Total_CPU_percent,Total_Memory_usage
0.3,2759999488
4.7,2760015872
0.8,2760048640
0.5,2760048640
0.3,2760048640
0.6,2760019968
0.6,2760019968
0.2,2760019968
0.2,2759987200
0.2,2759954432
0.2,2759938048
0.0,2759905280
0.3,2759905280
0.6,2760425472
0.2,2760425472
0.2,2760257536
0.5,2760257536
0.3,2760257536
0.2,2760257536
0.5,2760192000
0.5,2760192000
0.0,2760192000
0.5,2760192000
0.2,2760159232
0.3,2760142848
0.3,2760237056
0.5,2760761344
0.5,2760761344
0.2,2760761344
0.3,2760761344
0.2,2760761344
0.5,2760728576
0.3,2760695808
0.3,2760695808
0.2,2760695808
0.2,2760650752
0.6,2760646656
0.5,2760613888
0.3,2760613888
0.3,2760613888
0.3,2760613888
0.5,2760613888
0.3,2760581120
0.5,2760581120
0.5,2760581120
0.5,2760540160
0.2,2760507392
0.5,2760507392
0.5,2760507392
0.2,2760507392
0.3,2760474624
0.6,2760474624
