Bytes_sent,Bytes_received
80513475381,80456426710
80516346357,80459288936
80518447833,80461384666
80521281239,80464247354
80524824025,80467745118
80528602197,80471520286
80530184725,80473129700
80533223605,80476134314
80536795911,80479699628
80540157609,80483053280
80542401601,80485290560
80544502269,80487385740
80547040239,80489930784
80550734415,80493599956
80553323979,80496183972
80556473991,80499341710
80559068703,80501940020
80562291183,80505153318
80566427871,80509278918
80569155945,80511999676
80570975817,80513815120
80573008167,80515841160
80575740153,80518566670
80578470951,80521290192
80581202541,80524014348
80583112181,80525957026
80586104349,80528931978
80588066229,80530889124
80591078589,80533894492
80594582885,80537389688
80598222849,80541019526
80600185143,80542975426
80602430235,80545212826
80606717555,80549502498
80609852145,80552614410
80611814109,80554586916
80614614699,80557391768
80616364341,80559138712
80620094515,80562901536
80623090047,80565844176
80625752107,80568498622
80629117423,80571859572
80632268029,80575003164
80635743081,80578486182
80638711069,80581427008
80640744475,80583475944
80642634755,80585365244
80645154769,80587880834
80648304913,80591023564
80651037691,80593747722
80652930259,80595635936
80655590341,80598290328
80658178519,80600872480
80660489113,80603178376
80664199519,80606879314
80667559797,80610275436
80669930403,80612565520
80672101083,80614733662
80675953173,80618577420
80679387259,80622010526
80682120345,80624727274
80684220573,80626824260
80686234263,80628851642
80689478205,80632070852
80692768417,80635352808
80695429269,80638015874
80698301795,80640883010
80701524273,80644096820
80705237857,80647802822
80708319309,80650876850
80710770807,80653322300
80712871365,80655419560
80714904529,80657446524
80717918037,80660452018
80720366961,80662895772
80723029353,80665554290
80725550313,80668071170
80727791313,80670307030
80730034623,80672543750
80733970469,80676488374
80737039035,80679531584
80739698589,80682185712
80741998225,80684490416
80745092165,80687566738
80748594051,80691058410
80751674601,80694129734
80754218429,80696677542
80756089185,80698530220
80759242431,80701674088
80762394357,80704818356
80764987221,80707402272
80767996197,80710404226
80771568489,80713966820
80774718053,80717108848
80777515431,80719899030
80780316879,80722693788
80782558957,80724929080
80784605225,80726983934
80787461007,80729815804
80789943669,80732317162
80792857585,80735198170
80795170713,80737505272
80797972509,80740297046
80799933681,80742252426
80803462703,80745788320
80806658325,80748959500
80809460373,80751753396
80811686455,80753988132
80814573155,80756851482
80818634695,80760901060
80821506243,80763764076
80823922717,80766210892
80825962123,80768217392
80828584033,80770835448
80831946581,80774174008
80834746719,80776967556
80837897315,80780110694
80841820241,80784023252
80844831649,80787042050
80847563431,80789750440
80850154893,80792333610
80852675919,80794847076
80854496583,80796662952
80857228767,80799387466
80859959985,80802111070
80862622155,80804765426
80864933673,80807071138
80867173683,80809305874
80869834205,80811960700
80872986175,80815102582
80876415003,80818523428
80879075041,80821178942
80881312191,80823412118
80884512613,80826623402
80888244501,80830326814
80891116159,80833192400
80893498579,80835567660
80896016889,80838078472
80898190209,80840275456
80901478287,80843527580
80904490959,80846532508
80907293287,80849328454
80911214619,80853237910
80914577103,80856592400
80917305399,80859314182
80919893709,80861896144
80922271785,80864269098
80924021777,80866016952
80926819655,80868808906
