Total_CPU_percent,Total_Memory_usage
0.2,2688917504
0.5,2688651264
0.2,2688651264
0.0,2688638976
0.2,2688638976
0.2,2688630784
0.2,2688630784
0.3,2688618496
0.2,2688618496
0.2,2688618496
0.5,2688618496
0.2,2688618496
0.2,2688618496
0.3,2688618496
0.0,2688618496
0.3,2688618496
0.0,2688618496
0.2,2688618496
0.2,2688618496
0.0,2688626688
0.2,2688626688
0.5,2688626688
0.0,2688614400
0.3,2688606208
0.2,2688606208
0.3,2688606208
0.2,2688593920
0.0,2688581632
